t,x
3742,0.4629942781943374
3743,0.46080369585647774
3744,0.4229571780337001
3745,0.3746958572834688
3746,0.43111948959322055
3747,0.39853533227442495
3748,0.44095928162137854
3749,0.44967736096359734
3750,0.4816178581184203
3751,0.5205769833906136
3752,0.45324292341883043
3753,0.49616258232858157
3754,0.5163079449482886
3755,0.49403340874580826
3756,0.48621369842306067
3757,0.5000677920767342
3758,0.5185334382751476
3759,0.43976810023054935
3760,0.5043096354814818
3761,0.4394473093069023
3762,0.36249437699853654
3763,0.4409374892767165
3764,0.3862761712693742
3765,0.4056322317396279
3766,0.3711377281328006
3767,0.3352059388614129
3768,0.3717340508999854
3769,0.43316745249722816
3770,0.4542481657730207
3771,0.4302904881499131
3772,0.43913385146689027
3773,0.44158395277991647
3774,0.44623452320900026
3775,0.432508848903406
3776,0.45562472573060564
3777,0.41367131839185556
3778,0.4447094487956803
3779,0.43572500622922894
3780,0.42985399091091103
3781,0.4677182757754676
3782,0.4488383370738374
3783,0.41274532281618986
3784,0.3809465938408491
3785,0.43863920218262653
3786,0.3518708274273226
3787,0.3809431549711273
3788,0.4191344091359557
3789,0.3778528209183232
3790,0.41059980935007856
3791,0.45463488982982997
3792,0.38328978861870455
3793,0.37757886857519235
3794,0.48067466691353034
3795,0.44986903898942987
3796,0.4142378248642228
3797,0.3956320222465388
3798,0.4021397693186099
3799,0.4304898250425728
3800,0.4117446148391667
3801,0.43655553720991347
3802,0.4719016196739958
3803,0.48259705744661496
3804,0.5075909149964095
3805,0.4665828001825921
3806,0.4601701609216296
3807,0.48686389608949254
3808,0.4832616705369681
3809,0.4866419798617965
3810,0.4829162418284274
3811,0.4851719558915767
3812,0.47869592445347636
3813,0.4305007499266418
3814,0.44685825232864457
3815,0.4325669873594644
3816,0.498655384409241
3817,0.46972503488663264
3818,0.47355958514948826
3819,0.3915060891148971
3820,0.3909662451417811
3821,0.38389946833325955
3822,0.4626466740932224
3823,0.45608214424878296
3824,0.4631080061876091
3825,0.4744811425994107
3826,0.44991097333954694
3827,0.4649396691284483
3828,0.5241055180260681
3829,0.53806194516926
3830,0.554903675293061
3831,0.5090630157695204
3832,0.5070696292144573
3833,0.509896575340506
3834,0.4744362835536396
3835,0.4758172002087497
3836,0.5511434208621587
3837,0.4998214466695655
3838,0.5140208015553825
3839,0.4613372282197375
3840,0.47523367302890673
3841,0.4300714125608224
3842,0.4632385642347231
3843,0.4118290576377339
3844,0.4293548033606359
3845,0.49282157361561857
3846,0.47709051152684906
3847,0.46894916575272705
3848,0.5230472013724012
3849,0.5938691638807667
3850,0.6806921919352448
3851,0.6570586277365007
3852,0.6053389768718723
3853,0.6192075507678926
3854,0.6249986986870486
3855,0.66504482634953
3856,0.6620700283028041
3857,0.6593191944543751
3858,0.7105033691712093
3859,0.7113028608532285
3860,0.7329724962374845
3861,0.7483718618436215
3862,0.7437636106800689
3863,0.7191991748558243
3864,0.7006747428472798
3865,0.6163144309844565
3866,0.6556938034491933
3867,0.5822867353367362
3868,0.5459683647021671
3869,0.5190176146015106
3870,0.5569872115782354
3871,0.5467854393024585
3872,0.5723817648635542
3873,0.5478862046614532
3874,0.602522726254397
3875,0.6097341068223688
3876,0.6196040823747674
3877,0.6430904210641025
3878,0.5734182073044469
3879,0.5602688271223284
3880,0.5562556266316738
3881,0.5130895453127648
3882,0.5039491961387305
3883,0.4665975762382264
3884,0.4738808969839191
3885,0.3992937658104601
3886,0.432867805676208
3887,0.41596750072056254
3888,0.46853407243485723
3889,0.3876381854723995
3890,0.4170022695697323
3891,0.422738486446971
3892,0.4726619905751919
3893,0.40653841885883135
3894,0.4035600145252839
3895,0.4523147924503395
3896,0.4791244845439309
3897,0.4890704438012203
3898,0.49441893641203805
3899,0.42058548983396826
3900,0.4677704764049069
3901,0.47461195098947706
3902,0.39866940207961055
3903,0.414213579507613
3904,0.4680772459378706
3905,0.49436588351693056
3906,0.4620312192432474
3907,0.49797181669565244
3908,0.4744489439772964
3909,0.48640862951073216
3910,0.517832381444114
3911,0.5233221760314879
3912,0.48655967513196274
3913,0.5136138152637514
3914,0.563025293790549
3915,0.5132175745968488
3916,0.4962882712050543
3917,0.5290478332260578
3918,0.48384083168559733
3919,0.40982754330868226
3920,0.40759328181188964
3921,0.46876585738426413
3922,0.4122656343854907
3923,0.41885692240669076
3924,0.4711615303048525
3925,0.47045526652496844
3926,0.49071102016992135
3927,0.5491921065667621
3928,0.5729534642962167
3929,0.5838734506871055
3930,0.590839530385627
3931,0.5319380181465168
3932,0.5541661124033027
3933,0.5634121542198612
3934,0.5669110596798475
3935,0.5565082720504934
3936,0.49316282573537396
3937,0.4924184083516016
3938,0.5358512114938381
3939,0.4997822899997097
3940,0.41983547972361224
3941,0.5067951202840413
3942,0.4753520738721786
3943,0.5174514925290028
3944,0.5323190819730804
3945,0.5872620123659062
3946,0.5729510271184555
3947,0.5482056111693164
3948,0.6052648994771951
3949,0.6793460098832443
3950,0.684101673889142
3951,0.6832531598863185
3952,0.7052432714897984
3953,0.6722652912088269
3954,0.6836922751751705
3955,0.6364357224629608
3956,0.6137718909998054
3957,0.6337027446868958
3958,0.5922700918957672
3959,0.6137685333387
3960,0.6219910718366829
3961,0.6678352031820266
3962,0.7456687729398768
3963,0.7196236555184697
3964,0.7302588239722598
3965,0.7884193610484731
3966,0.796400368569018
3967,0.7707977630261262
3968,0.7296944175652657
3969,0.7814835638949351
3970,0.8850097758351412
3971,0.8483362023004747
3972,0.8563471406445271
3973,0.797609399288465
3974,0.8010252657452446
3975,0.7895886674609968
3976,0.7892043879792994
3977,0.9050705977787947
3978,0.8550257923858042
3979,0.8762315813388535
3980,0.9544097375071523
3981,0.9368763082721129
3982,0.9107667535777
3983,0.9187675733245825
3984,0.9770697049636542
3985,0.9703740344519073
3986,0.9363586257130069
3987,0.9458355971596084
3988,0.8719273332261325
3989,0.8176008194101836
3990,0.8629426367787443
3991,0.885589716879193
3992,0.8038701983717392
3993,0.8296077848654968
3994,0.7399998799553689
3995,0.7186678473861398
3996,0.7255847355225002
3997,0.6639065170198435
3998,0.705546110153903
3999,0.7480726040244593
4000,0.7182268092548649
4001,0.7579715621705249
4002,0.7637101631879489
4003,0.7880074029908899
4004,0.8148389757749712
4005,0.7651890057619064
4006,0.6825437548118191
4007,0.7630016403749477
4008,0.7704988418750993
4009,0.7843028172447686
4010,0.7363239682380757
4011,0.777896866994936
4012,0.8507741707428074
4013,0.9156010640253027
4014,0.8408553339700217
4015,0.802436066602083
4016,0.8072890028904551
4017,0.8364119726145194
4018,0.8176183560720739
4019,0.7851607428278908
4020,0.7941505801497756
4021,0.7568466476310062
4022,0.8363813090486218
4023,0.7663217455047853
4024,0.7851538436359956
4025,0.7050986853514019
4026,0.6792383846644087
4027,0.73061908329585
4028,0.7713310040625678
4029,0.7141738473916982
4030,0.6497271383957713
4031,0.6420707329376492
4032,0.5935087815188899
4033,0.5972303336007881
4034,0.5454532933433555
4035,0.46893364984809327
4036,0.4496609798015288
4037,0.40376709590070475
4038,0.46742125884116154
4039,0.4523232697944235
4040,0.45310193511730085
4041,0.5103935125319583
4042,0.5753907731684538
4043,0.5605441932074682
4044,0.5612819889697567
4045,0.6010361264228105
4046,0.5817440219987868
4047,0.5273035146644532
4048,0.5560808528025027
4049,0.4826031988535553
4050,0.4677927114651367
4051,0.44991161768216636
4052,0.43200174272272834
4053,0.3307157580708551
4054,0.3636646300737948
4055,0.45398897394612286
4056,0.4370489082960449
4057,0.41938695835141865
4058,0.40635777646696947
4059,0.3904177610685492
4060,0.42259073557650373
4061,0.45866169606230894
4062,0.5171336776082347
4063,0.4444280245387006
4064,0.464922706379794
4065,0.4576984494571833
4066,0.46989393386950323
4067,0.4263343838814573
4068,0.4390874552219351
4069,0.3993562728124429
4070,0.4479136252972411
4071,0.41366673846589397
4072,0.4321479638859375
4073,0.35586489390752796
4074,0.41263385749277093
4075,0.47331213903073655
4076,0.5008904746068181
4077,0.5349644955893821
4078,0.46918276096963596
4079,0.46028615539887224
4080,0.4575897348472678
4081,0.4872111716616822
4082,0.47463645649620223
4083,0.4631456906609258
4084,0.5296225005699826
4085,0.5620889590865253
4086,0.47920690729135274
4087,0.45949823414497326
4088,0.4201120554530449
4089,0.5523046135675658
4090,0.5201513036939636
4091,0.5557112151402306
4092,0.5470797654238211
4093,0.5392479052913711
4094,0.5472551826716223
4095,0.5293570668199616
4096,0.5515236624024272
4097,0.5615628553664594
4098,0.48154409056497405
4099,0.45452639997616284
4100,0.43525491141438716
4101,0.4227259675278111
4102,0.47764476407740813
4103,0.5331241805843218
4104,0.4848301183451398
4105,0.5010623508277084
4106,0.4461742006991123
4107,0.4280255243334559
4108,0.4502668658497549
4109,0.44560441181619515
4110,0.4226979957303495
4111,0.3847182747486229
4112,0.4013267680627135
4113,0.4247046929269625
4114,0.45874239789877447
4115,0.42421180612135134
4116,0.4594183013778036
4117,0.4131861347482827
4118,0.40748068685411415
4119,0.444057478771096
4120,0.42115457698465697
4121,0.4028897929644637
4122,0.4215748178150819
4123,0.4357469183216838
4124,0.48067157767581076
4125,0.46671610290433335
4126,0.39714920761093125
4127,0.39409490226443195
4128,0.3934727806380513
4129,0.3810678155736651
4130,0.4248153473437458
4131,0.5363922256213007
4132,0.5565248812596425
4133,0.5378273362705486
4134,0.5462535086617059
4135,0.5918143191773798
4136,0.5668982172108998
4137,0.5807867670743984
4138,0.5905590868304198
4139,0.573083442552282
4140,0.5626173961478363
4141,0.5760598071740884
4142,0.5622827861440622
4143,0.5360748237257211
4144,0.5007008477369359
4145,0.5042935911765023
4146,0.49354835623527027
4147,0.4717277016460608
4148,0.4760788521240825
4149,0.44148527631185086
4150,0.41501213213389515
4151,0.48533877274072085
4152,0.4445643423408018
4153,0.46183342375919445
4154,0.42278593059955505
4155,0.4258457604207807
4156,0.4525765834718551
4157,0.41441419496149245
4158,0.45384587382158426
4159,0.4644579096025292
4160,0.4508145904996466
4161,0.46336595786373297
4162,0.46566352678661127
4163,0.4307994339602428
4164,0.38420652946831285
4165,0.4177807477291689
4166,0.39185041651276564
4167,0.41609396349890454
4168,0.3651123415941805
4169,0.36687952639828847
4170,0.4157869093997412
4171,0.47266649761019547
4172,0.4765135021655342
4173,0.4329726460187642
4174,0.4248727001614065
4175,0.4801026258245258
4176,0.4963441009571161
4177,0.5204302735845011
4178,0.5499099754338597
4179,0.5527122712981509
4180,0.5846942860681157
4181,0.533102289063515
4182,0.5336675671053288
4183,0.5086295229414691
4184,0.507596962379004
4185,0.5516392991883419
4186,0.5594333408807659
4187,0.5216750476539207
4188,0.49716373862424845
4189,0.4515885262992923
4190,0.4505017965863508
4191,0.43334287788992765
4192,0.47338866466654655
4193,0.4505943936028538
4194,0.4818045961483659
4195,0.505789340107786
4196,0.47963399896292847
4197,0.5322825123224164
4198,0.52199552352416
4199,0.4853481303747094
4200,0.4828021758433818
4201,0.43812476219191054
4202,0.47090029804669903
4203,0.43257008626899646
4204,0.49294594649975043
4205,0.40312511220509945
4206,0.37910026579623707
4207,0.39741327614425126
4208,0.39244310821640116
4209,0.47169338204878725
4210,0.4665717476453763
4211,0.4792636286881031
4212,0.5032225950026663
4213,0.5009384929179128
4214,0.5312991338428958
4215,0.537593484322923
4216,0.5538153399458737
4217,0.4819473662921444
4218,0.4320220259473423
4219,0.3518168567798249
4220,0.387462680879442
4221,0.47248110078590955
4222,0.43046245040274733
4223,0.45247636234504773
4224,0.4723626315557052
4225,0.4790477889724624
4226,0.46338716417346365
4227,0.43795180398327
4228,0.41927514501835866
4229,0.4336341123527704
4230,0.4939000554492563
4231,0.45515155919039585
4232,0.4517370556953665
4233,0.45817030983620466
4234,0.4904830075235458
4235,0.4747907516520623
4236,0.49690623132734746
4237,0.4295547128762728
4238,0.46803183641008905
4239,0.4700346420883839
4240,0.4238852549382236
4241,0.3425320860793478
4242,0.37844820794170964
4243,0.43737411838068174
4244,0.45712568116504504
4245,0.4434992792032108
4246,0.45047697782240204
4247,0.45954889271579435
4248,0.4297391526820512
4249,0.44159527382615343
4250,0.4516738860727959
4251,0.42524156744107294
4252,0.4445139547794448
4253,0.4615898095180765
4254,0.48239376426304914
4255,0.5058759658390984
4256,0.5135349780837125
4257,0.5159139734982431
4258,0.5021618597232612
4259,0.5118597181209221
4260,0.4516026941949974
4261,0.4802752076301021
4262,0.4543382133392049
4263,0.5495551628633587
4264,0.5134184183656195
4265,0.3882492470513905
4266,0.4705021181144647
4267,0.44412419599477926
4268,0.47261881986210164
4269,0.47873505325406
4270,0.5183599553933772
4271,0.47204301455008424
4272,0.4216967373952417
4273,0.47700264085769717
4274,0.434793011551516
4275,0.3813206586306002
4276,0.4431859318711188
4277,0.4456507047580217
4278,0.5410760406919978
4279,0.5429187424159052
4280,0.516799391717488
4281,0.48168449565112403
4282,0.5442479900456059
4283,0.48359133015419986
4284,0.5030791520903247
4285,0.5171667956777011
4286,0.4841891542944588
4287,0.5403134700561549
4288,0.49854630017605056
4289,0.49003694087957517
4290,0.4991796442330638
4291,0.5842802482719102
4292,0.5962177885023107
4293,0.6530344105576374
4294,0.6141190012068941
4295,0.5324510314435672
4296,0.5566496015662481
4297,0.47900365202969786
4298,0.4210325516039865
4299,0.45843024449629644
4300,0.4567851988433523
4301,0.4916995905305323
4302,0.5423811090836552
4303,0.5669220281875403
4304,0.5695243131376139
4305,0.5788921488337665
4306,0.5719686807293675
4307,0.6275793358289831
4308,0.6184405105166314
4309,0.639059545227294
4310,0.5908379969800903
4311,0.5798428085880369
4312,0.48722709892014265
4313,0.48690996642254636
4314,0.4215699905894028
4315,0.42901161770083773
4316,0.42934665593777493
4317,0.4780445241545267
4318,0.44827035155465755
4319,0.4251956800326032
4320,0.35763707824022967
4321,0.4252285915556417
4322,0.480124935567375
4323,0.4665714570237082
4324,0.5242807497058487
4325,0.4971520013271353
4326,0.44953924715857
4327,0.46181593297990475
4328,0.48895980430087743
4329,0.4230440834148035
4330,0.3698032755864463
4331,0.40819030054643307
4332,0.44566296453465043
4333,0.3561768575116487
4334,0.33145874556728683
4335,0.39983118018832364
4336,0.45733406834435675
4337,0.44297994144371733
4338,0.4961378694993138
4339,0.46422301851256464
4340,0.4566349179754757
4341,0.5116995784680947
4342,0.49896855337540896
4343,0.49221023689197696
4344,0.44948456325440617
4345,0.45529219246238556
4346,0.430969078537428
4347,0.36822000900645446
4348,0.3667379793143895
4349,0.39528741391478406
4350,0.42587327691757904
4351,0.47970067818827256
4352,0.4768173707444015
4353,0.46789327817889775
4354,0.5103196685484502
4355,0.5976151180639158
4356,0.5817881764272549
4357,0.6162125308417553
4358,0.623896687452754
4359,0.6094394052581497
4360,0.5205712499851295
4361,0.47146739995215675
4362,0.44654445128056597
4363,0.406156230716761
4364,0.37884372667851074
4365,0.3943011958978719
4366,0.456877029027387
4367,0.4210782094802143
4368,0.4387541991703396
4369,0.4371591262050723
4370,0.47594543140946866
4371,0.47384053332325193
4372,0.4639289079246214
4373,0.4397149361674443
4374,0.4815957447806154
4375,0.5223656890286367
4376,0.5125749290696107
4377,0.6338771865561932
4378,0.622852381234056
4379,0.7283401975726751
4380,0.7186540995643705
4381,0.6507620374683172
4382,0.5838552444538475
4383,0.5363228585615168
4384,0.5838294158387913
4385,0.6392884603135567
4386,0.644588971379459
4387,0.6466349013525688
4388,0.6149860949719068
4389,0.5761044208942337
4390,0.5346609150322026
4391,0.48831455244122624
4392,0.46065666361890006
4393,0.43574332932317805
4394,0.4644314443892032
4395,0.4942917398993567
4396,0.5513476123121429
4397,0.4410550411984986
4398,0.46662376176878323
4399,0.45237208069974055
4400,0.44399462669600287
4401,0.38314409890772066
4402,0.4116780626102954
4403,0.397407909811045
4404,0.43469848689297075
4405,0.3980943984389414
4406,0.558679258577472
4407,0.5148390599117649
4408,0.4937309101633808
4409,0.4375994717659462
4410,0.4315055886590356
4411,0.5259115422501401
4412,0.4995588624900254
4413,0.5160868398324436
4414,0.46854251529500507
4415,0.52810359085252
4416,0.5357835039468013
4417,0.4955220301922251
4418,0.49747257803277845
4419,0.47442927155814735
4420,0.49146323810596176
4421,0.45248166515366406
4422,0.4732567901189598
4423,0.5335280428575074
4424,0.5725891303880982
4425,0.5720620033719421
4426,0.5726837300453066
4427,0.5768167950042661
4428,0.6000264414646387
4429,0.6031204705159214
4430,0.6151142441388897
4431,0.6288173815462107
